what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1345700079409
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345700081172
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345700092357
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345700092404
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345700093636
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345700135320
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345700293317
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345700301210
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1345700301242
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345700302942
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345700337684
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345700339712
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345700365438
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345700378698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345700388572
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1345700439975
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345700443656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345700455699
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1345700481752
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345700510472
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345700520145
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1345700520176
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1345700522547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345700524217
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345700547805
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345700547821
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1345700576712
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1345700576727
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345700580113
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1345700601048
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345700604417
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345700606945
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345700612795
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345700614729
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345700617584
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345700621671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345700625025
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345700632373
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1345700632404
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345700634619
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345700642091
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345700742057
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345700744912
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345700775629
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345700795410
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1345700795472
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345700802383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345700813038
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345700815519
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345700823537
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1345700823569
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345700824458
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345700882771
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345701086164
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345701089752
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345701100532
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345706899546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345706911278
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345706957906
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1345706961494
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345706962134
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345706964208
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1345706964224
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1345707016718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345707018169
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1345707059337
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345707060710
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345707062894
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345707064813
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345707071115
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1345707079789
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345707081068
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1345707085920
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345707087792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345707088509
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345707092300
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345707109413
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345707116355
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345707119491
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345707126589
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1345707126620
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345707127322
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345707130224
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345707130801
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345707169489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345707176618
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345707177539
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345707183732
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345707189691
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345707196930
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1345707196976
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345707197803
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345707205104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345707205931
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345707238613
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345707241452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1345707252201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345707255898
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345707257052
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1345707260750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345707275570
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345707282544
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1345707282575
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345707283090
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345707286288
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345707286709
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345707319251
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345707395395
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345707465268
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345707481149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345707528963
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345707534466
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1345707535667
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1345707536135
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1345707536650
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1345707537554
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1345707538100
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345707539068
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345707643105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345707645991
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345707653666
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1345707653698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345707657629
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345707671825
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345707789200
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345707858792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345707871335
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345707874158
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345707885141
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1345707885187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345707885843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345707928290
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1345707928306
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345707954545
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345707976728
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345707982220
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345707983592
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345707986525
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345708021766
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345708027163
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345708031250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1345708031266
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345708041640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345708045712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345708053231
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1345708053278
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345708054650
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345708057880
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345708058332
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345708124025
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345708302364
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345708306452
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345708314829
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1345708314876
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345708319727
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345708322566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345708324220
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345708326732
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345708383377
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345708468507
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345708478054
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345708485823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345708492250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345708503419
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1345708503466
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345708506415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345708598222
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345708603198
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345708757326
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345708938895
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345708942904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345708950564
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1345708950595
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345708951921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345708969643
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345708982669
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345708989706
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1345708989752
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345708990284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345708998459
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345708999161
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345709050924
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1345709066352
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1345709070424
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1345709070440
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345709072795
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1345709078411
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345709080112
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345709086026
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345709089958
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345709105886
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345709106401
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345709116215
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1345709116246
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345709121098
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345709122018
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345709128743
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345709136496
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1345709136543
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345709138883
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345709146808
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345709147666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345709241143
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345709244528
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345709279566
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345709317770
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345709326179
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1345709326194
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345709328971
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345709330656
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345709335211
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345709342138
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345709365444
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345709368720
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345709370077
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345709372558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1345709401684
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345709402807
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345709409702
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345709513224
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345709520821
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1345709520868
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345709536250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345709542100
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345709543129
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345709865973
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345709878047
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345710034110
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345710041723
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1345710041754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345710047495
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345710096105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345710103827
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345793888196
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345793938553
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345794035851
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1345794039439
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1345794039923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345794040469
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345794074789
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1345794088517
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1345794110341
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1345794113099
