what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1340825918848
os,sysinfo,,,"win32",1340825918864
arch,sysinfo,,,"x86_64",1340825918864
ws,sysinfo,,,"win32",1340825918864
locale,sysinfo,,,"en_US",1340825918864
processors,sysinfo,,,"2",1340825918864
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1340825918864
java.runtime.version,sysinfo,,,"1.7.0_04-b22",1340825918864
java.specification.name,sysinfo,,,"Java Platform API Specification",1340825918864
java.specification.vendor,sysinfo,,,"Oracle Corporation",1340825918864
java.specification.version,sysinfo,,,"1.7",1340825918864
java.vendor,sysinfo,,,"Oracle Corporation",1340825918864
java.version,sysinfo,,,"1.7.0_04",1340825918864
java.vm.info,sysinfo,,,"mixed mode",1340825918864
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1340825918864
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1340825918864
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1340825918864
java.vm.specification.version,sysinfo,,,"1.7",1340825918864
java.vm.vendor,sysinfo,,,"Oracle Corporation",1340825918864
java.vm.version,sysinfo,,,"23.0-b21",1340825918864
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1340825918895
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340825918910
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1340825919222
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1340825919300
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1340825919363
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1340825919909
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340825921438
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340825924591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340825928366
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340825932672
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340825932687
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340825958817
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340825958973
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340825959379
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340825959894
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340825959987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340826046147
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340826078798
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340826149763
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340826151869
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340826188654
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340826257279
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340826259089
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340826259167
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1340826294922
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340826328821
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340826328868
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340826336402
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1340826338775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340826347370
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340826347495
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340826349617
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340826349663
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340826356161
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340826358392
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1340826368360
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1340826368547
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1340826368719
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340826368875
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1340826368906
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1340826369125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340826369515
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340826372697
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1340826374413
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340826374631
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340826382634
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1340826390512
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340826449933
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340826472476
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340826554563
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340826743543
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340826751015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340826843508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340831079111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340831110256
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340831173327
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340831180176
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340831982360
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340832260922
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340832269027
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340832315531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340832338745
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340832342192
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340832397494
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340832430535
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340832443561
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340832443592
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340832447144
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340832456628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340832456706
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340832458017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340832519965
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340832571336
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1340832587295
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1340832587311
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340832589417
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1340832600633
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1340832600649
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340832602958
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340832603020
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1340832627793
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1340832627809
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340832630149
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1340832648806
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1340832648853
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340832651645
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340832656372
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340832657183
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1340832663626
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340832667635
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340832696558
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340832722862
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340832724141
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340832806213
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340832810566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340832837102
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340832860096
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340832860190
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340832861500
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340832861562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340832864510
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340832865462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340832866429
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340832866492
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340832868916
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340832877045
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340832877107
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340832881409
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340832890410
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340832890940
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340832890971
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340832896987
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1340832903961
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1340832914381
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340832995470
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1340832995486
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1340833002740
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1340833002771
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340833004830
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1340833014814
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1340833014846
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340833019479
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340833019557
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1340833037700
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1340833042224
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340833044455
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1340833047216
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1340833051709
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340833054361
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1340833056420
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1340833060882
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340833074361
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340833194284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340833194799
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340833195971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340833197063
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340839490080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340839585855
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340839587540
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340839635822
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340839635884
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340839638756
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340839678583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340839708769
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340839985983
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340840016387
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1340840077993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340840093391
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340840093407
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340840131803
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340840147184
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340840149181
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340840149213
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340840150866
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340840150882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340840187827
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1340840198248
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1340840206329
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340840218965
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1340840218981
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340840238527
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1340840243285
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340840255219
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1340840257856
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1340840258651
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340840259166
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1340840259166
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340840265235
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1340840265250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340840272224
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340840277075
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1340840279119
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1340840284470
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1340840284485
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340840286576
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1340840289711
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1340840292706
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340840294890
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1340840300070
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1340840305686
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340840308306
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340840326449
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340840329834
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340840378226
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340840379973
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340840385386
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340840391611
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340840408755
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340840414449
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340840420658
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340840441811
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340840441889
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340840444931
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340840528533
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340840540732
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340840560669
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340840562978
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340840566878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340840567471
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340840589014
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340840599107
